Date,open,high,low,close,volume,spread,real_volume
2023-01-07 22:00:00,16934.0,16942.0,16929.0,16935.0,460,1200,0
2023-01-07 23:00:00,16935.0,16942.0,16928.5,16932.0,398,1200,0
2023-01-08 00:00:00,16933.0,16935.0,16925.0,16929.0,298,1200,0
2023-01-08 01:00:00,16929.0,16939.0,16924.0,16937.0,567,1200,0
2023-01-08 02:00:00,16937.0,16947.0,16907.0,16918.0,678,1200,0
2023-01-08 03:00:00,16918.0,16928.0,16908.0,16922.0,545,1200,0
2023-01-08 04:00:00,16922.0,16923.0,16910.0,16923.0,184,1200,0
2023-01-08 05:00:00,16923.0,16937.0,16920.0,16937.0,193,1200,0
2023-01-08 06:00:00,16937.0,16937.0,16930.0,16930.0,501,1200,0
2023-01-08 07:00:00,16930.0,16938.0,16929.0,16938.0,141,1200,0
2023-01-08 08:00:00,16938.0,16945.0,16927.0,16944.0,289,1200,0
2023-01-08 09:00:00,16944.0,16947.0,16937.0,16944.0,333,1200,0
2023-01-08 10:00:00,16944.0,16946.5,16936.0,16939.0,186,1200,0
2023-01-08 11:00:00,16940.0,16958.0,16919.0,16927.0,287,1200,0
2023-01-08 12:00:00,16927.0,16933.0,16926.0,16930.0,340,1200,0
2023-01-08 13:00:00,16930.0,16935.0,16922.0,16923.0,388,1200,0
2023-01-08 14:00:00,16923.0,16927.5,16916.0,16917.0,225,1200,0
2023-01-08 15:00:00,16917.0,16929.5,16915.0,16925.0,279,1200,0
2023-01-08 16:00:00,16925.0,16944.0,16924.0,16944.0,259,1200,0
2023-01-08 17:00:00,16944.0,17007.0,16931.0,16989.0,601,1200,0
2023-01-08 18:00:00,16989.0,17010.0,16909.0,16929.0,1043,1200,0
2023-01-08 19:00:00,16929.0,16942.0,16912.0,16920.0,484,1200,0
2023-01-08 20:00:00,16920.0,16928.0,16912.0,16921.0,265,1200,0
2023-01-08 21:00:00,16921.0,16931.0,16916.0,16919.0,212,1200,0
2023-01-08 22:00:00,16920.0,16973.0,16917.0,16958.0,884,1200,0
2023-01-08 23:00:00,16958.0,16981.0,16940.0,16948.5,561,1200,0
2023-01-09 00:00:00,16948.0,16968.0,16945.0,16957.0,396,1200,0
2023-01-09 01:00:00,16957.0,17140.0,16957.0,17121.0,1665,1200,0
2023-01-09 02:00:00,17121.0,17187.0,17097.0,17177.0,1889,1200,0
2023-01-09 03:00:00,17177.0,17202.5,17140.0,17170.0,1654,1200,0
2023-01-09 04:00:00,17170.0,17242.0,17156.0,17186.0,2211,1200,0
2023-01-09 05:00:00,17186.0,17209.0,17175.0,17191.0,1012,1200,0
2023-01-09 06:00:00,17191.0,17239.0,17189.0,17220.0,835,1200,0
2023-01-09 07:00:00,17220.0,17243.0,17200.0,17202.0,338,1200,0
2023-01-09 08:00:00,17202.0,17210.0,17177.0,17184.0,553,1200,0
2023-01-09 09:00:00,17184.0,17207.0,17181.0,17192.0,792,1200,0
2023-01-09 10:00:00,17192.0,17228.0,17183.0,17187.0,681,1200,0
2023-01-09 11:00:00,17187.0,17260.0,17186.0,17234.0,880,1200,0
2023-01-09 12:00:00,17234.0,17279.0,17232.0,17260.0,968,1200,0
2023-01-09 13:00:00,17260.0,17274.0,17235.0,17237.0,724,1200,0
2023-01-09 14:00:00,17237.0,17250.0,17227.0,17245.0,557,1200,0
2023-01-09 15:00:00,17245.0,17285.0,17185.5,17218.0,924,1200,0
2023-01-09 16:00:00,17218.0,17264.0,17200.0,17254.0,1547,1200,0
2023-01-09 17:00:00,17255.0,17324.0,17220.0,17263.5,1831,1200,0
2023-01-09 18:00:00,17262.5,17353.5,17261.0,17327.0,1836,1200,0
2023-01-09 19:00:00,17327.0,17373.5,17317.0,17355.5,1344,1200,0
2023-01-09 20:00:00,17355.5,17393.0,17320.0,17347.5,1638,1200,0
2023-01-09 21:00:00,17347.5,17349.0,17290.0,17290.0,1239,1200,0
2023-01-09 22:00:00,17290.0,17307.0,17173.0,17212.0,1852,1200,0
2023-01-09 23:00:00,17213.0,17239.0,17158.0,17171.0,1159,1200,0
2023-01-10 00:00:00,17174.0,17217.0,17160.0,17198.5,712,1200,0
2023-01-10 01:00:00,17198.5,17198.5,17123.5,17171.0,996,1200,0
2023-01-10 02:00:00,17171.0,17208.0,17165.0,17207.0,995,1200,0
2023-01-10 03:00:00,17207.0,17224.0,17180.0,17188.0,919,1200,0
2023-01-10 04:00:00,17188.0,17207.0,17137.0,17174.0,1097,1200,0
2023-01-10 05:00:00,17174.0,17200.0,17163.0,17199.0,789,1200,0
2023-01-10 06:00:00,17199.0,17252.5,17184.0,17213.0,740,1200,0
2023-01-10 07:00:00,17213.0,17226.5,17201.0,17221.0,606,1200,0
2023-01-10 08:00:00,17221.0,17225.0,17185.5,17200.0,768,1200,0
2023-01-10 09:00:00,17200.0,17203.5,17186.0,17194.0,836,1200,0
2023-01-10 10:00:00,17194.0,17258.0,17181.0,17250.0,1103,1200,0
2023-01-10 11:00:00,17250.0,17268.0,17237.0,17241.0,627,1200,0
2023-01-10 12:00:00,17241.0,17271.5,17227.0,17266.5,631,1200,0
2023-01-10 13:00:00,17266.5,17279.0,17246.0,17247.0,523,1200,0
2023-01-10 14:00:00,17247.0,17251.0,17213.0,17215.5,501,1200,0
2023-01-10 15:00:00,17215.5,17245.5,17205.0,17238.0,715,1200,0
2023-01-10 16:00:00,17238.0,17315.0,17218.0,17283.0,2285,1200,0
2023-01-10 17:00:00,17283.0,17368.0,17270.0,17326.0,2289,1200,0
2023-01-10 18:00:00,17327.0,17338.0,17280.5,17302.0,1608,1200,0
2023-01-10 19:00:00,17302.0,17337.5,17287.0,17323.0,1511,1200,0
2023-01-10 20:00:00,17322.5,17437.0,17321.0,17427.0,1757,1200,0
2023-01-10 21:00:00,17429.0,17452.0,17403.0,17428.0,1393,1200,0
2023-01-10 22:00:00,17428.0,17489.0,17399.0,17468.0,1430,1200,0
2023-01-10 23:00:00,17468.0,17480.0,17420.0,17460.0,942,1200,0
2023-01-11 00:00:00,17445.0,17445.0,17416.0,17426.0,1155,1200,0
2023-01-11 01:00:00,17426.0,17448.5,17403.0,17439.5,920,1200,0
2023-01-11 02:00:00,17439.5,17492.0,17424.0,17471.0,1045,1200,0
2023-01-11 03:00:00,17471.0,17502.0,17432.0,17454.5,1049,1200,0
2023-01-11 04:00:00,17454.5,17458.0,17379.0,17382.0,875,1200,0
2023-01-11 05:00:00,17382.0,17420.0,17362.0,17412.0,1054,1200,0
2023-01-11 06:00:00,17412.0,17421.0,17388.0,17405.0,606,1200,0
2023-01-11 07:00:00,17405.0,17432.0,17394.5,17404.5,939,1200,0
2023-01-11 08:00:00,17404.5,17440.5,17384.5,17435.0,918,1200,0
2023-01-11 09:00:00,17435.0,17456.0,17428.5,17442.0,714,1200,0
2023-01-11 10:00:00,17442.0,17444.0,17405.0,17441.5,881,1200,0
2023-01-11 11:00:00,17441.5,17466.0,17435.5,17441.0,776,1200,0
2023-01-11 12:00:00,17441.0,17454.0,17430.5,17436.5,659,1200,0
2023-01-11 13:00:00,17436.5,17448.0,17423.0,17433.5,712,1200,0
2023-01-11 14:00:00,17433.5,17433.5,17397.5,17413.0,750,1200,0
2023-01-11 15:00:00,17413.0,17428.0,17379.5,17406.0,836,1200,0
2023-01-11 16:00:00,17406.0,17425.0,17370.0,17404.0,1814,1200,0
2023-01-11 17:00:00,17404.0,17422.0,17305.0,17320.5,1924,1200,0
2023-01-11 18:00:00,17320.5,17354.5,17315.0,17333.5,1279,1200,0
2023-01-11 19:00:00,17333.5,17386.5,17329.0,17375.0,1147,1200,0
2023-01-11 20:00:00,17375.0,17538.5,17374.5,17482.0,2250,1200,0
2023-01-11 21:00:00,17482.0,17548.5,17467.0,17544.0,1751,1200,0
2023-01-11 22:00:00,17544.0,17573.0,17506.0,17551.0,1538,1200,0
2023-01-11 23:00:00,17551.0,17574.5,17534.0,17552.0,1065,1200,0
2023-01-12 00:00:00,17553.0,17589.0,17511.5,17553.5,1679,1200,0
2023-01-12 01:00:00,17553.5,17984.0,17546.0,17936.0,3501,1200,0
2023-01-12 02:00:00,17936.0,18268.0,17900.0,18239.5,3476,1200,0
2023-01-12 03:00:00,18242.5,18280.0,18130.0,18219.5,3882,1200,0
2023-01-12 04:00:00,18220.5,18355.5,18174.0,18192.5,2819,1200,0
2023-01-12 05:00:00,18193.0,18228.5,18187.5,18217.0,1835,1200,0
2023-01-12 06:00:00,18217.5,18222.5,18191.5,18209.5,1241,1200,0
2023-01-12 07:00:00,18209.5,18230.0,18066.0,18079.0,1822,1200,0
2023-01-12 08:00:00,18079.0,18153.5,18077.5,18144.0,1722,1200,0
2023-01-12 09:00:00,18144.0,18170.0,18092.0,18120.0,1355,1200,0
2023-01-12 10:00:00,18120.0,18144.5,18062.0,18144.5,1415,1200,0
2023-01-12 11:00:00,18144.5,18167.0,18123.5,18157.5,1279,1200,0
2023-01-12 12:00:00,18157.5,18201.0,18138.0,18177.0,1412,1200,0
2023-01-12 13:00:00,18176.5,18217.0,18156.0,18197.0,1065,1200,0
2023-01-12 14:00:00,18197.0,18267.0,18170.5,18261.0,2052,1200,0
2023-01-12 15:00:00,18261.5,18326.0,18013.0,18286.0,4548,1200,0
2023-01-12 16:00:00,18286.0,18351.0,17924.0,17986.0,5010,1200,0
2023-01-12 17:00:00,17986.0,18134.0,17979.0,18084.0,3801,1200,0
2023-01-12 18:00:00,18084.0,18139.5,18050.0,18129.5,2895,1200,0
2023-01-12 19:00:00,18129.5,18865.5,18101.0,18842.5,4667,1200,0
2023-01-12 20:00:00,18837.5,18974.0,18609.5,18800.5,4918,1200,0
2023-01-12 21:00:00,18800.5,19030.0,18768.0,18887.0,4696,1200,0
2023-01-12 22:00:00,18887.0,19078.0,18830.0,19061.5,4194,1200,0
2023-01-12 23:00:00,19056.5,19105.0,18765.0,18814.0,3841,1200,0
2023-01-13 00:00:00,18828.5,18927.0,18779.0,18911.0,2138,1200,0
2023-01-13 01:00:00,18911.0,18911.5,18842.5,18843.5,2288,1200,0
2023-01-13 02:00:00,18843.5,18883.5,18710.5,18765.0,2769,1200,0
2023-01-13 03:00:00,18765.0,18808.5,18742.5,18804.0,1855,1200,0
2023-01-13 04:00:00,18805.5,18834.5,18780.5,18830.5,1256,1200,0
2023-01-13 05:00:00,18830.5,18876.0,18817.5,18869.5,1250,1200,0
2023-01-13 06:00:00,18869.5,18873.5,18815.5,18817.0,1138,1200,0
2023-01-13 07:00:00,18817.5,18828.5,18775.0,18782.5,1465,1200,0
2023-01-13 08:00:00,18782.5,18861.5,18777.5,18851.5,1078,1200,0
2023-01-13 09:00:00,18851.5,18855.5,18787.0,18824.5,1388,1200,0
2023-01-13 10:00:00,18824.5,18854.5,18811.5,18839.5,1449,1200,0
2023-01-13 11:00:00,18839.5,18928.0,18838.5,18905.5,2216,1200,0
2023-01-13 12:00:00,18906.5,19048.0,18855.0,19038.5,3756,1200,0
2023-01-13 13:00:00,19035.0,19038.5,18886.5,18916.5,3312,1200,0
2023-01-13 14:00:00,18916.5,18928.5,18808.0,18857.5,2641,1200,0
2023-01-13 15:00:00,18857.5,18899.0,18812.5,18855.0,2616,1200,0
2023-01-13 16:00:00,18855.0,19130.5,18835.5,19001.5,3673,1200,0
2023-01-13 17:00:00,19001.5,19305.5,18992.5,19266.5,6013,1200,0
2023-01-13 18:00:00,19267.5,19278.5,19064.5,19136.5,4302,1200,0
2023-01-13 19:00:00,19136.5,19391.0,19108.5,19254.5,4313,1200,0
2023-01-13 20:00:00,19254.5,19382.5,19254.0,19291.5,3590,1200,0
2023-01-13 21:00:00,19291.5,19368.5,19246.0,19360.5,3222,1200,0
2023-01-13 22:00:00,19360.5,19492.5,19315.5,19471.5,3695,1200,0
2023-01-13 23:00:00,19472.5,19896.0,19378.5,19814.5,4854,1200,0
2023-01-14 00:00:00,19807.5,19988.0,19786.0,19846.0,3747,1200,0
2023-01-14 01:00:00,19846.0,19938.5,19739.0,19928.5,3029,1200,0
2023-01-14 02:00:00,19928.5,21295.5,19889.5,20892.0,6724,1200,0
2023-01-14 03:00:00,20889.0,21075.0,20691.0,20929.0,5991,1200,0
2023-01-14 04:00:00,20930.0,21040.0,20833.0,20938.0,4930,1200,0
2023-01-14 05:00:00,20939.0,20980.0,20780.0,20965.0,3630,1200,0
2023-01-14 06:00:00,20965.0,21011.0,20880.0,20895.0,2990,1200,0
2023-01-14 07:00:00,20895.0,20912.0,20778.0,20836.0,2625,1200,0
2023-01-14 08:00:00,20836.0,20967.0,20834.0,20950.0,2153,1200,0
2023-01-14 09:00:00,20950.0,20960.0,20846.0,20895.0,2270,1200,0
2023-01-14 10:00:00,20895.0,21024.0,20872.0,21006.0,2415,1200,0
2023-01-14 11:00:00,21006.0,21012.0,20310.0,20521.0,5202,1200,0
2023-01-14 12:00:00,20521.0,20522.0,20237.0,20500.0,4415,1200,0
2023-01-14 13:00:00,20500.0,20744.0,20474.0,20725.0,4243,1200,0
2023-01-14 14:00:00,20723.0,20959.0,20582.0,20909.0,3518,1200,0
2023-01-14 15:00:00,20912.0,20974.0,20795.0,20935.0,3105,1200,0
2023-01-14 16:00:00,20935.0,21170.0,20569.5,20825.0,3915,1200,0
2023-01-14 17:00:00,20827.0,20882.0,20640.0,20776.0,3886,1200,0
2023-01-14 18:00:00,20777.0,20854.0,20744.0,20805.0,2976,1200,0
2023-01-14 19:00:00,20805.0,20888.0,20727.0,20754.0,2473,1200,0
2023-01-14 20:00:00,20753.0,20796.0,20655.0,20753.0,2641,1200,0
2023-01-14 21:00:00,20753.0,20854.0,20715.0,20787.0,2451,1200,0
2023-01-14 22:00:00,20780.0,20894.0,20754.0,20874.0,2184,1200,0
2023-01-14 23:00:00,20874.0,20923.0,20829.0,20893.0,1969,1100,0
2023-01-15 00:00:00,20898.0,21012.0,20859.0,20983.0,1813,1200,0
2023-01-15 01:00:00,20983.0,21070.0,20939.0,20954.0,3137,1200,0
2023-01-15 02:00:00,20954.0,20999.0,20636.0,20763.0,4234,1200,0
2023-01-15 03:00:00,20763.0,20785.0,20647.0,20766.0,3202,1200,0
2023-01-15 04:00:00,20767.0,20812.0,20664.0,20668.0,2433,1200,0
2023-01-15 05:00:00,20668.0,20741.0,20563.0,20721.0,2658,1200,0
2023-01-15 06:00:00,20721.0,20761.0,20684.0,20696.0,1672,1200,0
2023-01-15 07:00:00,20696.0,20787.0,20677.0,20749.0,1936,1200,0
2023-01-15 08:00:00,20749.0,20784.0,20700.0,20716.0,1659,1200,0
2023-01-15 09:00:00,20716.0,20739.0,20668.0,20734.0,1942,1200,0
2023-01-15 10:00:00,20734.0,20750.0,20593.0,20616.0,1726,1200,0
2023-01-15 11:00:00,20615.0,20751.0,20574.0,20746.0,2599,1200,0
2023-01-15 12:00:00,20747.0,20758.0,20691.0,20731.0,2055,1200,0
2023-01-15 13:00:00,20731.0,20739.0,20662.0,20721.0,2062,1200,0
2023-01-15 14:00:00,20721.0,20740.0,20657.0,20693.0,1988,1200,0
2023-01-15 15:00:00,20693.0,20832.0,20686.0,20706.0,2296,1200,0
2023-01-15 16:00:00,20706.0,20820.0,20680.0,20795.0,2261,1200,0
2023-01-15 17:00:00,20795.0,20988.0,20782.0,20913.0,3391,1200,0
2023-01-15 18:00:00,20912.0,20959.0,20854.0,20870.0,3369,1200,0
2023-01-15 19:00:00,20876.0,21047.0,20872.0,20921.0,3212,1200,0
2023-01-15 20:00:00,20919.0,20922.0,20675.0,20816.0,3694,1200,0
2023-01-15 21:00:00,20816.0,20898.0,20778.0,20869.0,2414,1200,0
2023-01-15 22:00:00,20868.0,20923.0,20835.0,20903.0,2135,1200,0
2023-01-15 23:00:00,20903.0,20928.0,20861.5,20904.0,2139,1200,0
2023-01-16 00:00:00,20900.0,20950.0,20748.5,20910.0,2620,1200,0
2023-01-16 01:00:00,20910.0,20935.5,20839.5,20870.5,2909,1200,0
2023-01-16 02:00:00,20871.5,21000.5,20776.0,20968.5,3794,1200,0
2023-01-16 03:00:00,20968.5,21309.0,20917.5,21176.0,5851,1200,0
2023-01-16 04:00:00,21182.0,21430.0,21122.5,21205.0,5042,1200,0
2023-01-16 05:00:00,21208.0,21221.5,21011.0,21076.0,3879,1200,0
2023-01-16 06:00:00,21076.0,21168.0,21038.5,21151.0,2605,1200,0
2023-01-16 07:00:00,21151.0,21214.5,21122.0,21190.0,2423,1200,0
2023-01-16 08:00:00,21190.0,21251.5,21110.5,21151.0,3123,1200,0
2023-01-16 09:00:00,21151.5,21156.5,21069.5,21109.5,2614,1200,0
2023-01-16 10:00:00,21109.5,21112.0,20679.0,20744.0,4292,1200,0
2023-01-16 11:00:00,20746.5,20839.0,20721.0,20825.5,2970,1200,0
2023-01-16 12:00:00,20825.5,20898.0,20800.0,20843.5,2795,1200,0
2023-01-16 13:00:00,20850.0,20859.5,20783.5,20819.5,2209,1200,0
2023-01-16 14:00:00,20819.5,20864.5,20778.0,20789.5,2591,1200,0
2023-01-16 15:00:00,20787.0,20866.5,20764.0,20821.5,2618,1200,0
2023-01-16 16:00:00,20822.5,20893.0,20753.5,20865.0,3165,1200,0
2023-01-16 17:00:00,20865.0,21045.0,20622.5,20993.0,5592,1200,0
2023-01-16 18:00:00,20994.5,21041.5,20916.0,20992.5,3826,1200,0
2023-01-16 19:00:00,20995.5,21151.5,20983.0,21098.0,3994,1200,0
2023-01-16 20:00:00,21098.0,21283.5,21049.0,21275.0,3681,1200,0
2023-01-16 21:00:00,21277.0,21401.5,21225.5,21305.0,5619,1200,0
2023-01-16 22:00:00,21304.0,21436.0,21213.5,21285.5,3957,1200,0
2023-01-16 23:00:00,21285.5,21287.5,21052.0,21126.5,3868,1200,0
2023-01-17 00:00:00,21126.5,21217.5,21123.0,21185.5,2123,1200,0
2023-01-17 01:00:00,21183.5,21230.5,21103.5,21183.0,2887,1200,0
2023-01-17 02:00:00,21184.5,21295.5,21063.5,21105.5,5054,1200,0
2023-01-17 03:00:00,21105.5,21141.5,20854.5,21037.0,4257,1200,0
2023-01-17 04:00:00,21037.0,21104.0,20984.0,21099.5,2507,1200,0
2023-01-17 05:00:00,21097.5,21165.5,21062.5,21118.5,2222,1200,0
2023-01-17 06:00:00,21118.5,21223.5,21098.0,21157.5,2610,1200,0
2023-01-17 07:00:00,21157.5,21180.5,21126.5,21145.0,1861,1200,0
2023-01-17 08:00:00,21145.0,21149.5,21062.5,21073.5,1757,1200,0
2023-01-17 09:00:00,21073.5,21172.0,21057.0,21130.0,2362,1200,0
2023-01-17 10:00:00,21130.5,21210.5,21125.0,21198.5,2580,1200,0
2023-01-17 11:00:00,21198.5,21242.5,21144.5,21170.0,2663,1200,0
2023-01-17 12:00:00,21170.0,21176.0,21079.5,21124.0,2324,1200,0
2023-01-17 13:00:00,21124.0,21228.5,21098.0,21213.5,2522,1200,0
2023-01-17 14:00:00,21214.0,21341.0,21187.0,21246.5,3732,1200,0
2023-01-17 15:00:00,21246.0,21263.5,21175.0,21227.5,2616,1200,0
2023-01-17 16:00:00,21227.5,21575.0,21053.0,21271.0,5629,1200,0
2023-01-17 17:00:00,21273.5,21378.5,21042.5,21169.5,4869,1200,0
2023-01-17 18:00:00,21170.0,21235.0,21071.5,21157.5,3767,1200,0
2023-01-17 19:00:00,21156.5,21247.5,21086.5,21228.5,3052,1200,0
2023-01-17 20:00:00,21221.5,21411.5,21191.5,21362.5,3652,1200,0
2023-01-17 21:00:00,21364.0,21382.5,21284.0,21337.5,3326,1200,0
2023-01-17 22:00:00,21337.5,21394.0,21263.0,21382.0,2989,1200,0
2023-01-17 23:00:00,21382.5,21402.0,21276.0,21321.5,2714,1200,0
2023-01-18 00:00:00,21308.5,21339.0,21203.5,21228.0,2035,1200,0
2023-01-18 01:00:00,21228.0,21269.5,21121.5,21127.5,3175,1200,0
2023-01-18 02:00:00,21128.5,21238.5,21102.5,21199.5,2938,1200,0
2023-01-18 03:00:00,21199.5,21258.0,21175.5,21242.5,2441,1200,0
2023-01-18 04:00:00,21241.5,21347.0,21152.0,21295.0,3051,1200,0
2023-01-18 05:00:00,21292.5,21376.0,21255.5,21256.5,2964,1200,0
2023-01-18 06:00:00,21256.5,21290.5,21224.0,21278.5,1746,1200,0
2023-01-18 07:00:00,21278.5,21313.0,21252.5,21307.5,1453,1200,0
2023-01-18 08:00:00,21307.5,21311.5,21242.5,21254.5,1686,1200,0
2023-01-18 09:00:00,21254.5,21304.5,21241.5,21303.5,1610,1200,0
2023-01-18 10:00:00,21304.0,21311.0,21208.0,21244.0,2181,1200,0
2023-01-18 11:00:00,21244.0,21277.5,21162.0,21226.5,2332,1200,0
2023-01-18 12:00:00,21226.5,21250.5,21163.0,21178.5,1790,1200,0
2023-01-18 13:00:00,21179.0,21229.5,21169.0,21199.0,1917,1200,0
2023-01-18 14:00:00,21199.0,21291.5,21197.5,21256.5,1729,1200,0
2023-01-18 15:00:00,21256.5,21460.5,21203.5,21399.0,4297,1200,0
2023-01-18 16:00:00,21399.0,21635.0,21312.5,21419.0,6243,1200,0
2023-01-18 17:00:00,21419.0,21548.0,20841.0,21016.0,5340,1200,0
2023-01-18 18:00:00,21017.0,21017.0,20394.0,20850.0,6113,1400,0
2023-01-18 19:00:00,20850.5,21129.0,20740.0,20876.0,5534,1200,0
2023-01-18 20:00:00,20875.0,21051.5,20829.5,20928.5,4665,1200,0
2023-01-18 21:00:00,20928.0,20972.0,20874.0,20893.0,3462,1200,0
2023-01-18 22:00:00,20893.5,20927.5,20665.5,20725.0,4267,1200,0
2023-01-18 23:00:00,20726.5,20826.5,20708.5,20765.5,2977,1200,0
2023-01-19 00:00:00,20772.5,20802.0,20623.0,20797.0,2552,1200,0
2023-01-19 01:00:00,20795.0,20806.0,20637.5,20666.0,3322,1200,0
2023-01-19 02:00:00,20666.0,20751.5,20654.0,20688.0,3171,1200,0
2023-01-19 03:00:00,20688.0,20766.5,20671.0,20709.5,2075,1200,0
2023-01-19 04:00:00,20710.0,20768.5,20654.5,20751.5,2027,1200,0
2023-01-19 05:00:00,20753.5,20806.5,20735.5,20738.0,1909,1200,0
2023-01-19 06:00:00,20738.0,20821.5,20735.5,20813.5,780,1200,0
2023-01-19 07:00:00,20827.75,20842.51,20786.51,20808.51,2045,1200,0
2023-01-19 08:00:00,20809.88,20850.01,20792.75,20821.75,2163,1200,0
2023-01-19 09:00:00,20822.0,20841.39,20797.75,20806.75,2534,1200,0
2023-01-19 10:00:00,20810.76,20836.75,20751.38,20761.75,3306,1200,0
2023-01-19 11:00:00,20761.5,20798.25,20724.69,20787.13,2695,1200,0
2023-01-19 12:00:00,20787.25,20794.01,20742.26,20787.0,2106,1200,0
2023-01-19 13:00:00,20787.0,20790.38,20698.76,20733.75,2818,1200,0
2023-01-19 14:00:00,20734.51,20765.5,20673.57,20722.75,3270,1200,0
2023-01-19 15:00:00,20720.38,20805.26,20653.76,20774.0,5202,1200,0
2023-01-19 16:00:00,20773.75,20873.01,20715.39,20794.51,5900,1200,0
2023-01-19 17:00:00,20794.76,20957.01,20781.75,20864.75,6064,1200,0
2023-01-19 18:00:00,20865.26,20914.01,20817.51,20867.25,3910,1200,0
2023-01-19 19:00:00,20868.76,20938.01,20787.64,20836.76,3916,1200,0
2023-01-19 20:00:00,20836.76,21012.54,20825.5,20975.75,4561,1200,0
2023-01-19 21:00:00,20976.0,21130.51,20945.26,21081.5,5102,1200,0
2023-01-19 22:00:00,21081.75,21184.01,21034.76,21098.76,5574,1200,0
2023-01-19 23:00:00,21100.88,21112.76,20922.5,20939.5,3628,1200,0
2023-01-20 00:00:00,20927.5,21084.26,20925.5,21068.51,2218,1200,0
2023-01-20 01:00:00,21069.26,21129.49,21011.76,21078.38,3359,1200,0
2023-01-20 02:00:00,21078.25,21117.51,21021.64,21044.5,4223,1200,0
2023-01-20 03:00:00,21044.88,21142.88,21005.76,21110.89,3908,1200,0
2023-01-20 04:00:00,21110.64,21220.26,21075.5,21075.5,4506,1200,0
2023-01-20 05:00:00,21076.5,21109.75,21055.25,21082.75,2448,1200,0
2023-01-20 06:00:00,21083.0,21122.63,20969.51,20985.75,2945,1200,0
2023-01-20 07:00:00,20985.26,21031.25,20948.76,20979.76,3605,1200,0
2023-01-20 08:00:00,20979.26,20993.76,20925.13,20936.51,3063,1200,0
2023-01-20 09:00:00,20937.75,20981.26,20859.46,20956.5,3682,1200,0
2023-01-20 10:00:00,20956.25,20974.01,20896.01,20938.63,2796,1200,0
2023-01-20 11:00:00,20941.89,20988.75,20905.5,20952.75,2775,1200,0
2023-01-20 12:00:00,20952.5,20963.0,20904.26,20955.75,2751,1200,0
2023-01-20 13:00:00,20950.13,20978.25,20930.25,20958.26,2159,1200,0
2023-01-20 14:00:00,20958.19,21124.64,20951.13,21087.25,3663,1200,0
2023-01-20 15:00:00,21089.26,21142.26,21037.64,21056.25,4133,1200,0
2023-01-20 16:00:00,21055.75,21155.25,21011.76,21149.01,4923,1200,0
2023-01-20 17:00:00,21148.75,21241.65,21105.76,21142.51,5622,1200,0
2023-01-20 18:00:00,21142.26,21413.01,21139.76,21313.01,5731,1200,0
2023-01-20 19:00:00,21311.51,21409.75,21283.89,21352.88,5241,1200,0
2023-01-20 20:00:00,21351.26,21434.64,21290.01,21389.13,5311,1200,0
2023-01-20 21:00:00,21389.25,21527.12,21359.75,21498.01,4467,1200,0
2023-01-20 22:00:00,21498.01,22379.01,21498.01,22286.76,6976,1200,0
2023-01-20 23:00:00,22288.51,22433.51,22209.76,22323.5,5658,1200,0
2023-01-21 00:00:00,22308.0,22711.0,22307.0,22594.01,4552,1200,0
2023-01-21 01:00:00,22595.01,22755.51,22577.62,22661.76,6334,1200,0
2023-01-21 02:00:00,22661.89,22794.76,22421.85,22570.75,6950,1200,0
2023-01-21 03:00:00,22570.75,22617.39,22546.01,22562.5,3970,1200,0
2023-01-21 04:00:00,22562.25,22623.01,22512.38,22551.25,3928,1200,0
2023-01-21 05:00:00,22550.01,22576.64,22496.31,22550.0,3852,1200,0
2023-01-21 06:00:00,22551.01,22648.51,22518.01,22600.14,4441,1200,0
2023-01-21 07:00:00,22600.51,22624.51,22569.25,22578.0,3153,1200,0
2023-01-21 08:00:00,22578.76,22627.01,22558.75,22622.51,3314,1200,0
2023-01-21 09:00:00,22622.76,22676.14,22604.01,22651.26,3728,1200,0
2023-01-21 10:00:00,22651.26,22791.01,22633.5,22705.26,5654,1200,0
2023-01-21 11:00:00,22705.76,23097.65,22689.76,23035.93,5747,1200,0
2023-01-21 12:00:00,23035.93,23338.03,22618.76,22785.76,7846,1200,0
2023-01-21 13:00:00,22786.26,22952.26,22651.01,22909.76,6765,1200,0
2023-01-21 14:00:00,22908.51,23080.76,22892.01,23043.26,6168,1200,0
2023-01-21 15:00:00,23042.76,23050.26,22853.24,22928.26,5392,1200,0
2023-01-21 16:00:00,22926.26,23019.22,22877.26,22955.75,4982,1200,0
2023-01-21 17:00:00,22955.75,23285.01,22947.01,22999.31,6651,1200,0
2023-01-21 18:00:00,23002.81,23270.01,22987.76,23199.26,6989,1200,0
2023-01-21 19:00:00,23199.26,23363.77,23116.51,23228.76,6508,1200,0
2023-01-21 20:00:00,23227.51,23268.26,23052.97,23246.01,5528,1200,0
2023-01-21 21:00:00,23246.26,23311.26,23175.26,23275.01,5190,1200,0
2023-01-21 22:00:00,23273.25,23303.76,23087.06,23092.89,4957,1200,0
2023-01-21 23:00:00,23092.76,23218.26,23022.92,23187.51,5080,1200,0
2023-01-22 00:00:00,23167.68,23186.26,22720.01,22768.06,3737,1200,0
2023-01-22 01:00:00,22762.66,22961.63,22697.01,22786.26,7100,1200,0
2023-01-22 02:00:00,22784.76,22971.76,22708.14,22878.75,5725,1200,0
2023-01-22 03:00:00,22873.64,22889.51,22690.76,22797.6,5294,1200,0
